# Example points file generated from turning my magnetometer around in a stand with a 
# slip-ring for one axis, then randomly moving it about for a while.
# /Marcus
0.336364;0.210000;0.033673
0.327273;0.189091;0.054082
0.327273;0.189091;0.054082
0.327273;0.189091;0.054082
0.327273;0.189091;0.054082
0.327273;0.189091;0.054082
0.327273;0.189091;0.054082
0.317273;0.170000;0.074490
0.317273;0.170000;0.074490
0.317273;0.170000;0.074490
0.317273;0.170000;0.074490
0.317273;0.170000;0.074490
0.317273;0.170000;0.074490
0.317273;0.170000;0.074490
0.298182;0.160909;0.087755
0.298182;0.160909;0.087755
0.298182;0.160909;0.087755
0.298182;0.160909;0.087755
0.298182;0.160909;0.087755
0.298182;0.160909;0.087755
0.298182;0.160909;0.087755
0.284545;0.152727;0.101020
0.284545;0.152727;0.101020
0.284545;0.152727;0.101020
0.284545;0.152727;0.101020
0.284545;0.152727;0.101020
0.284545;0.152727;0.101020
0.279091;0.138182;0.112245
0.279091;0.138182;0.112245
0.279091;0.138182;0.112245
0.279091;0.138182;0.112245
0.279091;0.138182;0.112245
0.279091;0.138182;0.112245
0.279091;0.138182;0.112245
0.277273;0.140000;0.114286
0.277273;0.140000;0.114286
0.277273;0.140000;0.114286
0.277273;0.140000;0.114286
0.277273;0.140000;0.114286
0.277273;0.140000;0.114286
0.273636;0.127273;0.114286
0.273636;0.127273;0.114286
0.273636;0.127273;0.114286
0.273636;0.127273;0.114286
0.273636;0.127273;0.114286
0.273636;0.127273;0.114286
0.273636;0.127273;0.114286
0.273636;0.132727;0.117347
0.273636;0.132727;0.117347
0.273636;0.132727;0.117347
0.273636;0.132727;0.117347
0.273636;0.132727;0.117347
0.273636;0.132727;0.117347
0.267273;0.140909;0.114286
0.267273;0.140909;0.114286
0.267273;0.140909;0.114286
0.267273;0.140909;0.114286
0.267273;0.140909;0.114286
0.267273;0.140909;0.114286
0.267273;0.140909;0.114286
0.256364;0.133636;0.121429
0.256364;0.133636;0.121429
0.256364;0.133636;0.121429
0.256364;0.133636;0.121429
0.256364;0.133636;0.121429
0.256364;0.133636;0.121429
0.256364;0.133636;0.121429
0.235455;0.126364;0.135714
0.235455;0.126364;0.135714
0.235455;0.126364;0.135714
0.235455;0.126364;0.135714
0.235455;0.126364;0.135714
0.235455;0.126364;0.135714
0.212727;0.102727;0.150000
0.212727;0.102727;0.150000
0.212727;0.102727;0.150000
0.212727;0.102727;0.150000
0.212727;0.102727;0.150000
0.212727;0.102727;0.150000
0.212727;0.102727;0.150000
0.189091;0.097273;0.157143
0.189091;0.097273;0.157143
0.189091;0.097273;0.157143
0.189091;0.097273;0.157143
0.189091;0.097273;0.157143
0.189091;0.097273;0.157143
0.160000;0.076364;0.165306
0.160000;0.076364;0.165306
0.160000;0.076364;0.165306
0.160000;0.076364;0.165306
0.160000;0.076364;0.165306
0.160000;0.076364;0.165306
0.160000;0.076364;0.165306
0.120000;0.070909;0.166327
0.120000;0.070909;0.166327
0.120000;0.070909;0.166327
0.120000;0.070909;0.166327
0.120000;0.070909;0.166327
0.120000;0.070909;0.166327
0.096364;0.053636;0.171429
0.096364;0.053636;0.171429
0.096364;0.053636;0.171429
0.096364;0.053636;0.171429
0.096364;0.053636;0.171429
0.096364;0.053636;0.171429
0.096364;0.053636;0.171429
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.061818;0.045455;0.169388
0.020909;0.032727;0.160204
0.020909;0.032727;0.160204
0.020909;0.032727;0.160204
0.020909;0.032727;0.160204
0.020909;0.032727;0.160204
0.020909;0.032727;0.160204
0.020909;0.032727;0.160204
0.011818;0.032727;0.160204
0.011818;0.032727;0.160204
0.011818;0.032727;0.160204
0.011818;0.032727;0.160204
0.011818;0.032727;0.160204
0.011818;0.032727;0.160204
-0.004545;0.020000;0.154082
-0.004545;0.020000;0.154082
-0.004545;0.020000;0.154082
-0.004545;0.020000;0.154082
-0.004545;0.020000;0.154082
-0.004545;0.020000;0.154082
-0.004545;0.020000;0.154082
-0.009091;0.034545;0.151020
-0.009091;0.034545;0.151020
-0.009091;0.034545;0.151020
-0.009091;0.034545;0.151020
-0.009091;0.034545;0.151020
-0.009091;0.034545;0.151020
-0.018182;0.030909;0.152041
-0.018182;0.030909;0.152041
-0.018182;0.030909;0.152041
-0.018182;0.030909;0.152041
-0.018182;0.030909;0.152041
-0.018182;0.030909;0.152041
-0.018182;0.030909;0.152041
-0.020000;0.031818;0.148980
-0.020000;0.031818;0.148980
-0.020000;0.031818;0.148980
-0.020000;0.031818;0.148980
-0.020000;0.031818;0.148980
-0.020000;0.031818;0.148980
-0.014545;0.035455;0.150000
-0.014545;0.035455;0.150000
-0.014545;0.035455;0.150000
-0.014545;0.035455;0.150000
-0.014545;0.035455;0.150000
-0.014545;0.035455;0.150000
-0.014545;0.035455;0.150000
0.026364;0.030909;0.162245
0.026364;0.030909;0.162245
0.026364;0.030909;0.162245
0.026364;0.030909;0.162245
0.026364;0.030909;0.162245
0.026364;0.030909;0.162245
0.026364;0.030909;0.162245
0.071818;0.032727;0.170408
0.071818;0.032727;0.170408
0.071818;0.032727;0.170408
0.071818;0.032727;0.170408
0.071818;0.032727;0.170408
0.071818;0.032727;0.170408
0.111818;0.028182;0.174490
0.111818;0.028182;0.174490
0.111818;0.028182;0.174490
0.111818;0.028182;0.174490
0.111818;0.028182;0.174490
0.111818;0.028182;0.174490
0.111818;0.028182;0.174490
0.167273;0.046364;0.171429
0.167273;0.046364;0.171429
0.167273;0.046364;0.171429
0.167273;0.046364;0.171429
0.167273;0.046364;0.171429
0.167273;0.046364;0.171429
0.217273;0.052727;0.157143
0.217273;0.052727;0.157143
0.217273;0.052727;0.157143
0.217273;0.052727;0.157143
0.217273;0.052727;0.157143
0.217273;0.052727;0.157143
0.217273;0.052727;0.157143
0.268182;0.066364;0.139796
0.268182;0.066364;0.139796
0.268182;0.066364;0.139796
0.268182;0.066364;0.139796
0.268182;0.066364;0.139796
0.268182;0.066364;0.139796
0.303636;0.070909;0.121429
0.303636;0.070909;0.121429
0.303636;0.070909;0.121429
0.303636;0.070909;0.121429
0.303636;0.070909;0.121429
0.303636;0.070909;0.121429
0.303636;0.070909;0.121429
0.338182;0.086364;0.097959
0.338182;0.086364;0.097959
0.338182;0.086364;0.097959
0.338182;0.086364;0.097959
0.338182;0.086364;0.097959
0.338182;0.086364;0.097959
0.338182;0.086364;0.097959
0.375455;0.097273;0.066327
0.375455;0.097273;0.066327
0.375455;0.097273;0.066327
0.375455;0.097273;0.066327
0.375455;0.097273;0.066327
0.375455;0.097273;0.066327
0.411818;0.093636;0.036735
0.411818;0.093636;0.036735
0.411818;0.093636;0.036735
0.411818;0.093636;0.036735
0.411818;0.093636;0.036735
0.411818;0.093636;0.036735
0.411818;0.093636;0.036735
0.447273;0.108182;-0.011224
0.447273;0.108182;-0.011224
0.447273;0.108182;-0.011224
0.447273;0.108182;-0.011224
0.447273;0.108182;-0.011224
0.447273;0.108182;-0.011224
0.471818;0.113636;-0.057143
0.471818;0.113636;-0.057143
0.471818;0.113636;-0.057143
0.471818;0.113636;-0.057143
0.471818;0.113636;-0.057143
0.471818;0.113636;-0.057143
0.471818;0.113636;-0.057143
0.501818;0.121818;-0.137755
0.501818;0.121818;-0.137755
0.501818;0.121818;-0.137755
0.501818;0.121818;-0.137755
0.501818;0.121818;-0.137755
0.501818;0.121818;-0.137755
0.498182;0.150000;-0.210204
0.498182;0.150000;-0.210204
0.498182;0.150000;-0.210204
0.498182;0.150000;-0.210204
0.498182;0.150000;-0.210204
0.498182;0.150000;-0.210204
0.498182;0.150000;-0.210204
0.489091;0.168182;-0.259184
0.489091;0.168182;-0.259184
0.489091;0.168182;-0.259184
0.489091;0.168182;-0.259184
0.489091;0.168182;-0.259184
0.489091;0.168182;-0.259184
0.475455;0.182727;-0.297959
0.475455;0.182727;-0.297959
0.475455;0.182727;-0.297959
0.475455;0.182727;-0.297959
0.475455;0.182727;-0.297959
0.475455;0.182727;-0.297959
0.475455;0.182727;-0.297959
0.466364;0.173636;-0.329592
0.466364;0.173636;-0.329592
0.466364;0.173636;-0.329592
0.466364;0.173636;-0.329592
0.466364;0.173636;-0.329592
0.466364;0.173636;-0.329592
0.466364;0.173636;-0.329592
0.444545;0.195455;-0.360204
0.444545;0.195455;-0.360204
0.444545;0.195455;-0.360204
0.444545;0.195455;-0.360204
0.444545;0.195455;-0.360204
0.444545;0.195455;-0.360204
0.416364;0.201818;-0.384694
0.416364;0.201818;-0.384694
0.416364;0.201818;-0.384694
0.416364;0.201818;-0.384694
0.416364;0.201818;-0.384694
0.416364;0.201818;-0.384694
0.416364;0.201818;-0.384694
0.385455;0.217273;-0.409184
0.385455;0.217273;-0.409184
0.385455;0.217273;-0.409184
0.385455;0.217273;-0.409184
0.385455;0.217273;-0.409184
0.385455;0.217273;-0.409184
0.359091;0.220000;-0.425510
0.359091;0.220000;-0.425510
0.359091;0.220000;-0.425510
0.359091;0.220000;-0.425510
0.359091;0.220000;-0.425510
0.359091;0.220000;-0.425510
0.359091;0.220000;-0.425510
0.347273;0.222727;-0.434694
0.347273;0.222727;-0.434694
0.347273;0.222727;-0.434694
0.347273;0.222727;-0.434694
0.347273;0.222727;-0.434694
0.347273;0.222727;-0.434694
0.310909;0.241818;-0.440816
0.310909;0.241818;-0.440816
0.310909;0.241818;-0.440816
0.310909;0.241818;-0.440816
0.310909;0.241818;-0.440816
0.310909;0.241818;-0.440816
0.310909;0.241818;-0.440816
0.321818;0.231818;-0.438776
0.321818;0.231818;-0.438776
0.321818;0.231818;-0.438776
0.321818;0.231818;-0.438776
0.321818;0.231818;-0.438776
0.321818;0.231818;-0.438776
0.321818;0.231818;-0.438776
0.319091;0.244545;-0.440816
0.319091;0.244545;-0.440816
0.319091;0.244545;-0.440816
0.319091;0.244545;-0.440816
0.319091;0.244545;-0.440816
0.319091;0.244545;-0.440816
0.313636;0.229091;-0.445918
0.313636;0.229091;-0.445918
0.313636;0.229091;-0.445918
0.313636;0.229091;-0.445918
0.313636;0.229091;-0.445918
0.313636;0.229091;-0.445918
0.313636;0.229091;-0.445918
0.301818;0.240000;-0.447959
0.301818;0.240000;-0.447959
0.301818;0.240000;-0.447959
0.301818;0.240000;-0.447959
0.301818;0.240000;-0.447959
0.301818;0.240000;-0.447959
0.288182;0.246364;-0.450000
0.288182;0.246364;-0.450000
0.288182;0.246364;-0.450000
0.288182;0.246364;-0.450000
0.288182;0.246364;-0.450000
0.288182;0.246364;-0.450000
0.288182;0.246364;-0.450000
0.266364;0.240000;-0.463265
0.266364;0.240000;-0.463265
0.266364;0.240000;-0.463265
0.266364;0.240000;-0.463265
0.266364;0.240000;-0.463265
0.266364;0.240000;-0.463265
0.241818;0.233636;-0.474490
0.241818;0.233636;-0.474490
0.241818;0.233636;-0.474490
0.241818;0.233636;-0.474490
0.241818;0.233636;-0.474490
0.241818;0.233636;-0.474490
0.241818;0.233636;-0.474490
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.209091;0.228182;-0.480612
0.156364;0.232727;-0.477551
0.156364;0.232727;-0.477551
0.156364;0.232727;-0.477551
0.156364;0.232727;-0.477551
0.156364;0.232727;-0.477551
0.156364;0.232727;-0.477551
0.156364;0.232727;-0.477551
0.130000;0.249091;-0.469388
0.130000;0.249091;-0.469388
0.130000;0.249091;-0.469388
0.130000;0.249091;-0.469388
0.130000;0.249091;-0.469388
0.130000;0.249091;-0.469388
0.090909;0.250909;-0.460204
0.090909;0.250909;-0.460204
0.090909;0.250909;-0.460204
0.090909;0.250909;-0.460204
0.090909;0.250909;-0.460204
0.090909;0.250909;-0.460204
0.090909;0.250909;-0.460204
0.054545;0.255455;-0.438776
0.054545;0.255455;-0.438776
0.054545;0.255455;-0.438776
0.054545;0.255455;-0.438776
0.054545;0.255455;-0.438776
0.054545;0.255455;-0.438776
0.010909;0.280000;-0.394898
0.010909;0.280000;-0.394898
0.010909;0.280000;-0.394898
0.010909;0.280000;-0.394898
0.010909;0.280000;-0.394898
0.010909;0.280000;-0.394898
0.010909;0.280000;-0.394898
-0.009091;0.291818;-0.357143
-0.009091;0.291818;-0.357143
-0.009091;0.291818;-0.357143
-0.009091;0.291818;-0.357143
-0.009091;0.291818;-0.357143
-0.009091;0.291818;-0.357143
-0.030000;0.310909;-0.306122
-0.030000;0.310909;-0.306122
-0.030000;0.310909;-0.306122
-0.030000;0.310909;-0.306122
-0.030000;0.310909;-0.306122
-0.030000;0.310909;-0.306122
-0.030000;0.310909;-0.306122
-0.035455;0.305455;-0.277551
-0.035455;0.305455;-0.277551
-0.035455;0.305455;-0.277551
-0.035455;0.305455;-0.277551
-0.035455;0.305455;-0.277551
-0.035455;0.305455;-0.277551
-0.035455;0.305455;-0.277551
-0.040000;0.321818;-0.232653
-0.040000;0.321818;-0.232653
-0.040000;0.321818;-0.232653
-0.040000;0.321818;-0.232653
-0.040000;0.321818;-0.232653
-0.040000;0.321818;-0.232653
-0.044545;0.320909;-0.183673
-0.044545;0.320909;-0.183673
-0.044545;0.320909;-0.183673
-0.044545;0.320909;-0.183673
-0.044545;0.320909;-0.183673
-0.044545;0.320909;-0.183673
-0.044545;0.320909;-0.183673
-0.029091;0.320909;-0.130612
-0.029091;0.320909;-0.130612
-0.029091;0.320909;-0.130612
-0.029091;0.320909;-0.130612
-0.029091;0.320909;-0.130612
-0.029091;0.320909;-0.130612
-0.000909;0.321818;-0.080612
-0.000909;0.321818;-0.080612
-0.000909;0.321818;-0.080612
-0.000909;0.321818;-0.080612
-0.000909;0.321818;-0.080612
-0.000909;0.321818;-0.080612
-0.000909;0.321818;-0.080612
0.023636;0.310909;-0.035714
0.023636;0.310909;-0.035714
0.023636;0.310909;-0.035714
0.023636;0.310909;-0.035714
0.023636;0.310909;-0.035714
0.023636;0.310909;-0.035714
0.060909;0.295455;0.012245
0.060909;0.295455;0.012245
0.060909;0.295455;0.012245
0.060909;0.295455;0.012245
0.060909;0.295455;0.012245
0.060909;0.295455;0.012245
0.060909;0.295455;0.012245
0.069091;0.272727;0.029592
0.069091;0.272727;0.029592
0.069091;0.272727;0.029592
0.069091;0.272727;0.029592
0.069091;0.272727;0.029592
0.069091;0.272727;0.029592
0.069091;0.272727;0.029592
0.106364;0.257273;0.065306
0.106364;0.257273;0.065306
0.106364;0.257273;0.065306
0.106364;0.257273;0.065306
0.106364;0.257273;0.065306
0.106364;0.257273;0.065306
0.129091;0.231818;0.084694
0.129091;0.231818;0.084694
0.129091;0.231818;0.084694
0.129091;0.231818;0.084694
0.129091;0.231818;0.084694
0.129091;0.231818;0.084694
0.129091;0.231818;0.084694
0.165455;0.205455;0.102041
0.165455;0.205455;0.102041
0.165455;0.205455;0.102041
0.165455;0.205455;0.102041
0.165455;0.205455;0.102041
0.165455;0.205455;0.102041
0.192727;0.184545;0.111224
0.192727;0.184545;0.111224
0.192727;0.184545;0.111224
0.192727;0.184545;0.111224
0.192727;0.184545;0.111224
0.192727;0.184545;0.111224
0.192727;0.184545;0.111224
0.208182;0.164545;0.117347
0.208182;0.164545;0.117347
0.208182;0.164545;0.117347
0.208182;0.164545;0.117347
0.208182;0.164545;0.117347
0.208182;0.164545;0.117347
0.212727;0.157273;0.121429
0.212727;0.157273;0.121429
0.212727;0.157273;0.121429
0.212727;0.157273;0.121429
0.212727;0.157273;0.121429
0.212727;0.157273;0.121429
0.212727;0.157273;0.121429
0.185455;0.159091;0.123469
0.185455;0.159091;0.123469
0.185455;0.159091;0.123469
0.185455;0.159091;0.123469
0.185455;0.159091;0.123469
0.185455;0.159091;0.123469
0.185455;0.159091;0.123469
0.188182;0.160000;0.128571
0.188182;0.160000;0.128571
0.188182;0.160000;0.128571
0.188182;0.160000;0.128571
0.188182;0.160000;0.128571
0.188182;0.160000;0.128571
0.130000;0.169091;0.130612
0.130000;0.169091;0.130612
0.130000;0.169091;0.130612
0.130000;0.169091;0.130612
0.130000;0.169091;0.130612
0.130000;0.169091;0.130612
0.130000;0.169091;0.130612
0.077273;0.181818;0.120408
0.077273;0.181818;0.120408
0.077273;0.181818;0.120408
0.077273;0.181818;0.120408
0.077273;0.181818;0.120408
0.077273;0.181818;0.120408
0.031818;0.189091;0.107143
0.031818;0.189091;0.107143
0.031818;0.189091;0.107143
0.031818;0.189091;0.107143
0.031818;0.189091;0.107143
0.031818;0.189091;0.107143
0.031818;0.189091;0.107143
-0.015455;0.196364;0.089796
-0.015455;0.196364;0.089796
-0.015455;0.196364;0.089796
-0.015455;0.196364;0.089796
-0.015455;0.196364;0.089796
-0.015455;0.196364;0.089796
-0.054545;0.199091;0.066327
-0.054545;0.199091;0.066327
-0.054545;0.199091;0.066327
-0.054545;0.199091;0.066327
-0.054545;0.199091;0.066327
-0.054545;0.199091;0.066327
-0.054545;0.199091;0.066327
-0.105455;0.213636;0.006122
-0.105455;0.213636;0.006122
-0.105455;0.213636;0.006122
-0.105455;0.213636;0.006122
-0.105455;0.213636;0.006122
-0.105455;0.213636;0.006122
-0.131818;0.224545;-0.034694
-0.131818;0.224545;-0.034694
-0.131818;0.224545;-0.034694
-0.131818;0.224545;-0.034694
-0.131818;0.224545;-0.034694
-0.131818;0.224545;-0.034694
-0.131818;0.224545;-0.034694
-0.152727;0.226364;-0.079592
-0.152727;0.226364;-0.079592
-0.152727;0.226364;-0.079592
-0.152727;0.226364;-0.079592
-0.152727;0.226364;-0.079592
-0.152727;0.226364;-0.079592
-0.152727;0.226364;-0.079592
-0.167273;0.225455;-0.132653
-0.167273;0.225455;-0.132653
-0.167273;0.225455;-0.132653
-0.167273;0.225455;-0.132653
-0.167273;0.225455;-0.132653
-0.167273;0.225455;-0.132653
-0.181818;0.217273;-0.191837
-0.181818;0.217273;-0.191837
-0.181818;0.217273;-0.191837
-0.181818;0.217273;-0.191837
-0.181818;0.217273;-0.191837
-0.181818;0.217273;-0.191837
-0.181818;0.217273;-0.191837
-0.174545;0.209091;-0.262245
-0.174545;0.209091;-0.262245
-0.174545;0.209091;-0.262245
-0.174545;0.209091;-0.262245
-0.174545;0.209091;-0.262245
-0.174545;0.209091;-0.262245
-0.158182;0.203636;-0.317347
-0.158182;0.203636;-0.317347
-0.158182;0.203636;-0.317347
-0.158182;0.203636;-0.317347
-0.158182;0.203636;-0.317347
-0.158182;0.203636;-0.317347
-0.158182;0.203636;-0.317347
-0.121818;0.200000;-0.370408
-0.121818;0.200000;-0.370408
-0.121818;0.200000;-0.370408
-0.121818;0.200000;-0.370408
-0.121818;0.200000;-0.370408
-0.121818;0.200000;-0.370408
-0.103636;0.201818;-0.402041
-0.103636;0.201818;-0.402041
-0.103636;0.201818;-0.402041
-0.103636;0.201818;-0.402041
-0.103636;0.201818;-0.402041
-0.103636;0.201818;-0.402041
-0.103636;0.201818;-0.402041
-0.068182;0.190909;-0.435714
-0.068182;0.190909;-0.435714
-0.068182;0.190909;-0.435714
-0.068182;0.190909;-0.435714
-0.068182;0.190909;-0.435714
-0.068182;0.190909;-0.435714
-0.068182;0.190909;-0.435714
-0.045455;0.186364;-0.464286
-0.045455;0.186364;-0.464286
-0.045455;0.186364;-0.464286
-0.045455;0.186364;-0.464286
-0.045455;0.186364;-0.464286
-0.045455;0.186364;-0.464286
0.001818;0.168182;-0.497959
0.001818;0.168182;-0.497959
0.001818;0.168182;-0.497959
0.001818;0.168182;-0.497959
0.001818;0.168182;-0.497959
0.001818;0.168182;-0.497959
0.001818;0.168182;-0.497959
0.060000;0.157273;-0.526531
0.060000;0.157273;-0.526531
0.060000;0.157273;-0.526531
0.060000;0.157273;-0.526531
0.060000;0.157273;-0.526531
0.060000;0.157273;-0.526531
0.129091;0.140909;-0.548980
0.129091;0.140909;-0.548980
0.129091;0.140909;-0.548980
0.129091;0.140909;-0.548980
0.129091;0.140909;-0.548980
0.129091;0.140909;-0.548980
0.129091;0.140909;-0.548980
0.201818;0.124545;-0.556122
0.201818;0.124545;-0.556122
0.201818;0.124545;-0.556122
0.201818;0.124545;-0.556122
0.201818;0.124545;-0.556122
0.201818;0.124545;-0.556122
0.268182;0.119091;-0.557143
0.268182;0.119091;-0.557143
0.268182;0.119091;-0.557143
0.268182;0.119091;-0.557143
0.268182;0.119091;-0.557143
0.268182;0.119091;-0.557143
0.268182;0.119091;-0.557143
0.364545;0.117273;-0.520408
0.364545;0.117273;-0.520408
0.364545;0.117273;-0.520408
0.364545;0.117273;-0.520408
0.364545;0.117273;-0.520408
0.364545;0.117273;-0.520408
0.364545;0.117273;-0.520408
0.419091;0.126364;-0.485714
0.419091;0.126364;-0.485714
0.419091;0.126364;-0.485714
0.419091;0.126364;-0.485714
0.419091;0.126364;-0.485714
0.419091;0.126364;-0.485714
0.456364;0.118182;-0.452041
0.456364;0.118182;-0.452041
0.456364;0.118182;-0.452041
0.456364;0.118182;-0.452041
0.456364;0.118182;-0.452041
0.456364;0.118182;-0.452041
0.456364;0.118182;-0.452041
0.463636;0.132727;-0.439796
0.463636;0.132727;-0.439796
0.463636;0.132727;-0.439796
0.463636;0.132727;-0.439796
0.463636;0.132727;-0.439796
0.463636;0.132727;-0.439796
0.480909;0.153636;-0.404082
0.480909;0.153636;-0.404082
0.480909;0.153636;-0.404082
0.480909;0.153636;-0.404082
0.480909;0.153636;-0.404082
0.480909;0.153636;-0.404082
0.480909;0.153636;-0.404082
0.499091;0.162727;-0.360204
0.499091;0.162727;-0.360204
0.499091;0.162727;-0.360204
0.499091;0.162727;-0.360204
0.499091;0.162727;-0.360204
0.499091;0.162727;-0.360204
0.515455;0.168182;-0.313265
0.515455;0.168182;-0.313265
0.515455;0.168182;-0.313265
0.515455;0.168182;-0.313265
0.515455;0.168182;-0.313265
0.515455;0.168182;-0.313265
0.515455;0.168182;-0.313265
0.521818;0.166364;-0.264286
0.521818;0.166364;-0.264286
0.521818;0.166364;-0.264286
0.521818;0.166364;-0.264286
0.521818;0.166364;-0.264286
0.521818;0.166364;-0.264286
0.524545;0.162727;-0.207143
0.524545;0.162727;-0.207143
0.524545;0.162727;-0.207143
0.524545;0.162727;-0.207143
0.524545;0.162727;-0.207143
0.524545;0.162727;-0.207143
0.524545;0.162727;-0.207143
0.521818;0.154545;-0.161224
0.521818;0.154545;-0.161224
0.521818;0.154545;-0.161224
0.521818;0.154545;-0.161224
0.521818;0.154545;-0.161224
0.521818;0.154545;-0.161224
0.521818;0.154545;-0.161224
0.500000;0.167273;-0.107143
0.500000;0.167273;-0.107143
0.500000;0.167273;-0.107143
0.500000;0.167273;-0.107143
0.500000;0.167273;-0.107143
0.500000;0.167273;-0.107143
0.474545;0.168182;-0.054082
0.474545;0.168182;-0.054082
0.474545;0.168182;-0.054082
0.474545;0.168182;-0.054082
0.474545;0.168182;-0.054082
0.474545;0.168182;-0.054082
0.474545;0.168182;-0.054082
0.447273;0.158182;-0.007143
0.447273;0.158182;-0.007143
0.447273;0.158182;-0.007143
0.447273;0.158182;-0.007143
0.447273;0.158182;-0.007143
0.447273;0.158182;-0.007143
0.414545;0.159091;0.017347
0.414545;0.159091;0.017347
0.414545;0.159091;0.017347
0.414545;0.159091;0.017347
0.414545;0.159091;0.017347
0.414545;0.159091;0.017347
0.414545;0.159091;0.017347
0.363636;0.177273;0.047959
0.363636;0.177273;0.047959
0.363636;0.177273;0.047959
0.363636;0.177273;0.047959
0.363636;0.177273;0.047959
0.363636;0.177273;0.047959
0.328182;0.187273;0.067347
0.328182;0.187273;0.067347
0.328182;0.187273;0.067347
0.328182;0.187273;0.067347
0.328182;0.187273;0.067347
0.328182;0.187273;0.067347
0.328182;0.187273;0.067347
0.276364;0.191818;0.088776
0.276364;0.191818;0.088776
0.276364;0.191818;0.088776
0.276364;0.191818;0.088776
0.276364;0.191818;0.088776
0.276364;0.191818;0.088776
0.276364;0.191818;0.088776
0.248182;0.195455;0.101020
0.248182;0.195455;0.101020
0.248182;0.195455;0.101020
0.248182;0.195455;0.101020
0.248182;0.195455;0.101020
0.248182;0.195455;0.101020
0.230000;0.190000;0.109184
0.230000;0.190000;0.109184
0.230000;0.190000;0.109184
0.230000;0.190000;0.109184
0.230000;0.190000;0.109184
0.230000;0.190000;0.109184
0.230000;0.190000;0.109184
0.214545;0.190909;0.110204
0.214545;0.190909;0.110204
0.214545;0.190909;0.110204
0.214545;0.190909;0.110204
0.214545;0.190909;0.110204
0.214545;0.190909;0.110204
0.207273;0.191818;0.110204
0.207273;0.191818;0.110204
0.207273;0.191818;0.110204
0.207273;0.191818;0.110204
0.207273;0.191818;0.110204
0.207273;0.191818;0.110204
0.207273;0.191818;0.110204
0.214545;0.193636;0.105102
0.214545;0.193636;0.105102
0.214545;0.193636;0.105102
0.214545;0.193636;0.105102
0.214545;0.193636;0.105102
0.214545;0.193636;0.105102
0.286364;0.183636;0.090816
0.286364;0.183636;0.090816
0.286364;0.183636;0.090816
0.286364;0.183636;0.090816
0.286364;0.183636;0.090816
0.286364;0.183636;0.090816
0.286364;0.183636;0.090816
0.354545;0.186364;0.048980
0.354545;0.186364;0.048980
0.354545;0.186364;0.048980
0.354545;0.186364;0.048980
0.354545;0.186364;0.048980
0.354545;0.186364;0.048980
0.354545;0.186364;0.048980
0.435455;0.174545;-0.008163
0.435455;0.174545;-0.008163
0.435455;0.174545;-0.008163
0.435455;0.174545;-0.008163
0.435455;0.174545;-0.008163
0.435455;0.174545;-0.008163
0.489091;0.180000;-0.095918
0.489091;0.180000;-0.095918
0.489091;0.180000;-0.095918
0.489091;0.180000;-0.095918
0.489091;0.180000;-0.095918
0.489091;0.180000;-0.095918
0.489091;0.180000;-0.095918
0.506364;0.184545;-0.165306
0.506364;0.184545;-0.165306
0.506364;0.184545;-0.165306
0.506364;0.184545;-0.165306
0.506364;0.184545;-0.165306
0.506364;0.184545;-0.165306
0.517273;0.183636;-0.234694
0.517273;0.183636;-0.234694
0.517273;0.183636;-0.234694
0.517273;0.183636;-0.234694
0.517273;0.183636;-0.234694
0.517273;0.183636;-0.234694
0.517273;0.183636;-0.234694
0.503636;0.188182;-0.300000
0.503636;0.188182;-0.300000
0.503636;0.188182;-0.300000
0.503636;0.188182;-0.300000
0.503636;0.188182;-0.300000
0.503636;0.188182;-0.300000
0.472727;0.198182;-0.370408
0.472727;0.198182;-0.370408
0.472727;0.198182;-0.370408
0.472727;0.198182;-0.370408
0.472727;0.198182;-0.370408
0.472727;0.198182;-0.370408
0.472727;0.198182;-0.370408
0.443636;0.204545;-0.407143
0.443636;0.204545;-0.407143
0.443636;0.204545;-0.407143
0.443636;0.204545;-0.407143
0.443636;0.204545;-0.407143
0.443636;0.204545;-0.407143
0.443636;0.204545;-0.407143
0.420909;0.200000;-0.440816
0.420909;0.200000;-0.440816
0.420909;0.200000;-0.440816
0.420909;0.200000;-0.440816
0.420909;0.200000;-0.440816
0.420909;0.200000;-0.440816
0.383636;0.185455;-0.478571
0.383636;0.185455;-0.478571
0.383636;0.185455;-0.478571
0.383636;0.185455;-0.478571
0.383636;0.185455;-0.478571
0.383636;0.185455;-0.478571
0.383636;0.185455;-0.478571
0.327273;0.200000;-0.496939
0.327273;0.200000;-0.496939
0.327273;0.200000;-0.496939
0.327273;0.200000;-0.496939
0.327273;0.200000;-0.496939
